,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Labels
198,-580.8667602539062,89.89395141601562,-33.785377502441406,23.728633880615234,-25.552003860473633,6.00875186920166,-20.711610794067383,-8.985610008239746,-11.348451614379883,-5.556708335876465,-5.62945556640625,-13.48944091796875,-3.842268705368042,-6.852944850921631,-6.340602397918701,-14.292563438415527,-0.6968660950660706,-9.480363845825195,-6.153507709503174,-4.105566501617432,calm
199,-429.63980282590575,30.968351460519806,0.7652257114577294,1.1795030921563676,-4.966320479014733,-4.166036070626822,-8.49780138069808,-8.137129278609983,-7.814712955347383,-3.5248711852808365,-3.7872670431842685,-7.559637384177295,-4.586697782469416,-3.751234098146431,-6.69234442803501,-7.9292154551603495,-3.382118806757571,-5.524297044660779,-6.131223359774765,-3.4124791391164857,calm
200,-629.5938110351562,79.198974609375,-29.940208435058594,18.695959091186523,-25.20259666442871,3.215623617172241,-24.300403594970703,-9.63397216796875,-13.284257888793945,-5.264886856079102,-10.061515808105469,-12.92034912109375,-2.8374686241149902,-6.838163375854492,-10.544010162353516,-11.976789474487305,-1.838835597038269,-12.209964752197266,-5.395810127258301,-6.682990074157715,calm
201,-561.862060546875,95.87596893310547,-43.16352462768555,20.69232177734375,-28.838029861450195,4.328402042388916,-22.038612365722656,-12.628747940063477,-11.540606498718262,-6.880765438079834,-5.724386692047119,-14.031394958496094,-7.031707286834717,-9.196825981140137,-7.064594745635986,-14.744828224182129,-1.9631266593933105,-10.43679428100586,-7.48591423034668,-5.824713706970215,calm
202,-437.6259310230292,38.8136595029862,-3.610108184745906,-1.11520181461842,-7.08430495992133,-4.179492263784039,-9.7196812386499,-9.798781445322133,-8.541264666280146,-4.656722305915695,-4.316976698647609,-8.591868434084569,-5.663508675831584,-4.504920861524607,-6.814468972582944,-8.514841759065195,-4.217701031062897,-5.922074935596468,-6.9526697984682055,-3.83415260250071,calm
203,-617.502685546875,91.30561065673828,-43.50579071044922,16.606529235839844,-31.86273193359375,4.859851837158203,-29.281959533691406,-12.722189903259277,-14.333747863769531,-4.813692092895508,-8.476003646850586,-13.625006675720215,-8.038802146911621,-9.422601699829102,-8.665572166442871,-12.407642364501953,-1.1841236352920532,-12.510108947753906,-4.610602855682373,-7.975571632385254,calm
204,-569.7334594726562,81.68649291992188,-27.527109146118164,27.902650833129883,-26.210201263427734,1.375826358795166,-13.038244247436523,-7.833069324493408,-13.397193908691406,-5.601290702819824,-3.0410995483398438,-14.356972694396973,-2.903613567352295,-8.012913703918457,-4.595794200897217,-10.00328254699707,-5.079182147979736,-7.370938777923584,-6.763930797576904,-4.16105318069458,calm
205,-486.80731864915106,42.25839379498595,-3.2222700319937823,7.862287360969706,-8.78347018444093,-5.189072109412313,-5.952848159644479,-8.11270090666064,-10.366751527893255,-4.571047273884486,-4.121356948484551,-9.72999667463549,-4.61531470911233,-4.776084628082191,-5.539739470938893,-6.995679369450342,-6.216882208712979,-6.4927008043392345,-6.162982181630456,-3.3683604802030263,calm
206,-623.6826782226562,73.08195495605469,-25.419673919677734,24.06768226623535,-28.585729598999023,1.3064390420913696,-16.156211853027344,-9.268487930297852,-14.67877197265625,-3.0449864864349365,-7.919491291046143,-14.989304542541504,-2.7153995037078857,-7.521841526031494,-5.382476329803467,-11.705015182495117,-5.759057521820068,-8.60714340209961,-6.506953239440918,-4.640514850616455,calm
207,-570.5241088867188,89.19371032714844,-33.91104507446289,28.845060348510742,-29.399126052856445,6.176872730255127,-16.60324478149414,-9.23279094696045,-10.725034713745117,-7.033847332000732,-1.054853081703186,-14.948473930358887,-3.998757839202881,-6.013030529022217,-4.991077423095703,-10.49858570098877,-5.388889789581299,-8.709994316101074,-5.791550159454346,-6.095317363739014,calm
208,-412.5439801030216,25.260695341092376,1.3429062220109218,2.2369160263775716,-4.64100407344195,-3.3752679550353064,-3.9476419341602558,-6.892834542220545,-6.843841511090444,-2.3578888433421206,-2.167211820208885,-6.715234541471114,-4.3302134635305505,-2.784623711588088,-4.857953855581195,-5.002663390818604,-3.626488895558117,-4.681791183346859,-4.536085911176539,-4.063777383581904,calm
209,-621.4632568359375,80.5815200805664,-32.64227294921875,24.006860733032227,-30.031047821044922,5.7536821365356445,-18.420654296875,-7.845712184906006,-12.620062828063965,-5.346293926239014,-3.51837420463562,-13.182439804077148,-3.403904914855957,-6.597176551818848,-6.222573757171631,-9.700723648071289,-3.9420008659362793,-8.485797882080078,-6.003514289855957,-8.176974296569824,calm
210,-568.6098022460938,86.24365997314453,-35.83255386352539,21.023008346557617,-32.36284637451172,8.499776840209961,-22.95087432861328,-11.179530143737793,-15.783427238464355,-6.773980617523193,-5.173233509063721,-17.73418617248535,-4.918905735015869,-10.145530700683594,-6.193431377410889,-11.510249137878418,-2.246182441711426,-10.00717544555664,-6.938411712646484,-5.769846439361572,calm
211,-463.7573454522811,38.866965687370595,-2.848091257984796,0.4152455791565699,-10.24369880736501,-2.5324201167808615,-10.037678775381854,-9.915120510453608,-10.14929690235414,-5.81326823419372,-5.122024142139782,-12.001788463736201,-5.161634858983711,-5.245433693467161,-6.8087442872951875,-6.235416575302322,-3.852053134315696,-6.678697904983117,-7.312129503058308,-4.235355583147013,calm
212,-619.663330078125,80.6697769165039,-34.63521194458008,16.426645278930664,-33.24005889892578,6.748059272766113,-29.2696475982666,-11.477922439575195,-19.10774803161621,-3.914759635925293,-8.892189025878906,-17.092805862426758,-4.270326614379883,-9.309659004211426,-6.735201358795166,-8.796629905700684,-2.117438793182373,-11.805639266967773,-4.861363410949707,-6.207618713378906,calm
213,-564.6201782226562,93.96910095214844,-36.30947494506836,27.12260627746582,-34.5915641784668,10.952503204345703,-24.598331451416016,-9.178857803344727,-14.349413871765137,-4.360278129577637,-3.8450944423675537,-18.873781204223633,-4.818368911743164,-9.546610832214355,-4.905811786651611,-12.313627243041992,-2.436471700668335,-10.178773880004883,-6.4718241691589355,-6.615914821624756,calm
214,-491.9261026671709,54.708525108746436,-6.856850206952701,5.707291976376457,-15.62650827711242,-1.4937111279518869,-14.053869937223816,-12.238286821427973,-10.628195155151033,-4.767928656045618,-4.623298379335221,-14.545353572655833,-6.639046509449745,-5.923576687916158,-6.822834260254685,-8.243258024971144,-4.6835661445364405,-6.868563562710784,-7.1784251053471415,-4.913105262574728,calm
215,-613.5072631835938,86.392578125,-31.722515106201172,20.626707077026367,-34.025634765625,8.504571914672852,-30.783708572387695,-9.497450828552246,-15.117231369018555,-1.2693935632705688,-10.378524780273438,-20.001129150390625,-6.587352752685547,-9.226485252380371,-6.477817058563232,-10.829766273498535,-1.7850396633148193,-11.91516399383545,-5.694563388824463,-8.801676750183105,calm
216,-524.7371215820312,76.98844146728516,-45.06425857543945,24.910045623779297,-21.858760833740234,-0.6110438704490662,-11.564327239990234,-14.720685958862305,-6.840497970581055,-6.160581111907959,-4.68831205368042,-8.087146759033203,-7.101324558258057,-6.437285423278809,-2.900510549545288,-9.752933502197266,-0.5830893516540527,-4.541728496551514,-2.8572607040405273,1.1622720956802368,happy
217,-352.9559796414319,25.517229379653116,-10.691819352940524,0.849968284643185,-4.954716932945491,-5.593827847265197,-4.464121449374308,-9.737208595957954,-5.929625463386135,-3.5002479903353128,-3.559974675575932,-4.608061671772954,-5.216894433807554,-2.8046154309952334,-3.1808294260057046,-4.715318723800336,-2.1823235096211415,-1.8919316442415517,-1.5718270023516367,1.0223636886012146,happy
218,-586.91943359375,77.23512268066406,-49.62959289550781,27.033639907836914,-26.899736404418945,2.963780641555786,-18.35761833190918,-15.179893493652344,-10.528848648071289,-4.798707962036133,-6.407771587371826,-9.343731880187988,-6.701277256011963,-4.975853443145752,-4.0356974601745605,-10.1401948928833,-0.025480594485998154,-7.705667495727539,-0.36592453718185425,-1.597910761833191,happy
219,-532.635498046875,83.40560913085938,-46.17093276977539,31.819509506225586,-24.104307174682617,-0.26479506492614746,-14.686266899108887,-14.608949661254883,-6.865347862243652,-7.244178295135498,-6.135715961456299,-7.340224266052246,-6.056633472442627,-5.832340240478516,-1.9998741149902344,-11.657720565795898,0.7095867395401001,-4.872210502624512,-2.4897820949554443,2.3731472492218018,happy
220,-310.86766230612585,18.376319803782753,-5.193781770371892,1.2985046825667845,-3.4847946383743693,-5.430929834457322,-3.689425854472528,-7.7014882410825845,-5.074008869602726,-2.211958330269538,-2.5621576412721283,-3.519332733102114,-4.047124573466785,-1.6870841302613924,-3.218102902019908,-5.27705841700619,-1.5287796168565686,-2.00635776370447,-1.6666028854599422,1.524799650350792,happy
221,-591.3197631835938,77.9504623413086,-48.95021057128906,32.48506164550781,-29.0980281829834,1.642228603363037,-20.563322067260742,-13.811958312988281,-6.441091537475586,-3.639866352081299,-5.6146697998046875,-6.282855987548828,-4.6642255783081055,-3.5678255558013916,-3.8340494632720947,-10.246625900268555,2.801973342895508,-6.550532341003418,1.8085672855377197,0.7569851279258728,happy
222,-523.0967407226562,79.89389038085938,-49.25300598144531,21.69441795349121,-25.16510009765625,-1.2271836996078491,-20.08048439025879,-19.08184051513672,-8.15021800994873,-7.046988010406494,-8.3441743850708,-8.463502883911133,-9.081676483154297,-7.239780426025391,-3.4006803035736084,-13.559452056884766,-0.33948075771331787,-9.057877540588379,-5.106474876403809,1.4120900630950928,happy
223,-285.1789500663748,16.505097173014832,-2.2903222398972822,-0.8212512112076317,-2.718267608796454,-4.645443227141185,-5.798554821663266,-6.798656149319845,-4.733870946115329,-1.8642516468618893,-1.528852882253993,-3.3201769178646465,-4.460689643233175,-2.4606909956261585,-2.081554126953311,-3.5246353244584103,-1.7367524353988741,-3.0902180555560257,-3.2807192500845894,0.9716390808711091,happy
224,-579.5650024414062,77.16332244873047,-53.64925765991211,19.50457763671875,-30.84993553161621,-1.4796051979064941,-28.023883819580078,-17.156681060791016,-9.03554630279541,-5.519253730773926,-9.926298141479492,-9.700812339782715,-9.789942741394043,-6.2432475090026855,-5.641413688659668,-11.67123794555664,1.3594989776611328,-10.197206497192383,0.8873499035835266,0.36343881487846375,happy
225,-523.3889770507812,85.49057006835938,-42.62909698486328,25.757190704345703,-23.328462600708008,-0.3354916274547577,-20.03380012512207,-15.714344024658203,-5.230500221252441,-4.8676605224609375,-6.25523567199707,-7.8619818687438965,-6.336416721343994,-6.52517032623291,-4.2925896644592285,-12.108726501464844,0.2898206412792206,-8.02383041381836,-2.7792694568634033,1.5541198253631592,happy
226,-320.50050371910373,22.719497665222974,-3.1538261784684463,-0.19785689382006588,-4.276535041591795,-5.876317002889055,-7.518267670047692,-8.582660443426672,-4.517775518703692,-0.8649351982294928,-1.9501602046808426,-4.684969829598028,-4.261387090983683,-1.8457205977831979,-2.9604970441016167,-3.6428657686916486,-1.2125566954890141,-3.174646626218335,-2.7552313357878213,0.7575768379864614,happy
227,-579.4749145507812,85.54296875,-46.07283020019531,26.659374237060547,-27.363264083862305,1.1187176704406738,-27.60163116455078,-13.749128341674805,-6.889522075653076,-3.884451389312744,-6.985719680786133,-6.159877300262451,-5.7923264503479,-6.708686828613281,-6.851110458374023,-11.460010528564453,0.4490935206413269,-10.249526023864746,1.709062099456787,-0.4770039916038513,happy
228,-421.2847595214844,64.37150573730469,-59.727169036865234,23.89097785949707,-28.344566345214844,-13.063237190246582,-16.287837982177734,-19.740549087524414,-6.766436576843262,-13.07870864868164,-10.72615909576416,-7.617819309234619,-12.062712669372559,-5.822141647338867,-4.814296245574951,-13.536182403564453,2.519385814666748,-1.1523104906082153,-0.23924188315868378,2.777247190475464,happy
229,-229.07723848963482,15.760627289635396,-8.974911351774105,0.14106997802170942,-4.9719034459925915,-5.499216079514831,-3.6487944650484962,-7.073487349066618,-4.311002822064604,-4.410801753023969,-4.402129418990992,-3.68167368314858,-5.699098633040383,-2.546151754376327,-2.4179698450994547,-4.081575270945049,0.8390328262368674,1.3627098520617769,0.47764634401935796,2.1475716131016096,happy
230,-488.3334045410156,64.07037353515625,-66.15643310546875,25.98250389099121,-36.23457336425781,-10.443784713745117,-22.110366821289062,-17.494352340698242,-8.898280143737793,-13.08337116241455,-10.505345344543457,-8.299995422363281,-11.359871864318848,-4.486581325531006,-8.056086540222168,-11.662347793579102,6.267022132873535,-2.81439208984375,2.6464223861694336,-1.5227148532867432,happy
231,-416.9757995605469,69.66641235351562,-59.83257293701172,23.119295120239258,-26.736221313476562,-13.133194923400879,-17.761892318725586,-17.01474380493164,-8.354795455932617,-10.658782005310059,-9.546631813049316,-6.126092910766602,-10.28597640991211,-5.112826824188232,-1.8880609273910522,-11.525788307189941,6.764511585235596,-0.39846915006637573,0.4998626112937927,2.704549789428711,happy
232,-223.47118938316459,14.73125452729257,-8.945145088712117,0.790153411891997,-3.9011961347825395,-6.392902382914601,-4.292382582136136,-7.153681361732344,-5.613688988726444,-4.666335616729931,-3.5188898853340493,-4.443200747968238,-4.599476857216164,-0.6996836286330007,-1.5153343195096893,-2.6197089241276807,2.320629055940264,1.8029624094361667,0.09317881656474236,1.6344239734067931,happy
233,-466.1957702636719,63.57163619995117,-61.59540557861328,20.394405364990234,-30.76833724975586,-13.310980796813965,-20.598249435424805,-16.003219604492188,-8.42435359954834,-8.904378890991211,-8.390791893005371,-6.476418495178223,-9.903064727783203,-1.1887812614440918,-3.8116297721862793,-6.036606788635254,10.22805118560791,-2.9371118545532227,3.247849702835083,0.16240188479423523,happy
234,-470.80413818359375,70.58370208740234,-48.37754821777344,20.056856155395508,-21.42258644104004,-9.787440299987793,-22.4267578125,-18.03177833557129,-6.027684688568115,-6.851752281188965,-13.616658210754395,-7.752224445343018,-10.463006973266602,-6.892088890075684,-4.543621063232422,-16.336580276489258,-0.5194453001022339,-9.44253158569336,-4.675405025482178,1.0497618913650513,happy
235,-343.5531552353733,31.164559301801646,-17.318930862866182,3.9866763113811285,-7.2370757974249456,-9.37472132596421,-10.913651867249772,-11.89197567115415,-4.140726542445281,-4.4249793911216715,-6.335857076960622,-6.07445289575793,-8.145328138516176,-3.811974484277803,-5.1983290398846105,-10.297428897166311,-4.104405726116049,-4.868054269432944,-4.2598469111875055,1.860289748501697,happy
236,-513.498291015625,63.711212158203125,-48.42314147949219,15.298609733581543,-23.565834045410156,-11.677334785461426,-24.86172866821289,-17.04637908935547,-6.744730472564697,-10.234378814697266,-14.26053237915039,-7.948647975921631,-12.07305908203125,-5.162262916564941,-8.979395866394043,-14.608514785766602,-1.1727858781814575,-10.441012382507324,-0.1578093320131302,2.2386319637298584,happy
